"123" "231" "312"
"3189" 10 -7.14285714285714 2.85714285714286
"3190" 10 -7.14285714285714 4.28571428571429
"3191" 10 -7.14285714285714 5.71428571428572
"3192" 10 -7.14285714285714 7.14285714285714
"3193" 10 -7.14285714285714 8.57142857142857
"3194" 10 -7.14285714285714 10
"3195" 10 -5.71428571428571 -10
"3196" 10 -5.71428571428571 -8.57142857142857
"3197" 10 -5.71428571428571 -7.14285714285714
"3198" 10 -5.71428571428571 -5.71428571428571
"3199" 10 -5.71428571428571 -4.28571428571429
"3200" 10 -5.71428571428571 -2.85714285714286
"3201" 10 -5.71428571428571 -1.42857142857143
"3202" 10 -5.71428571428571 0
"3203" 10 -5.71428571428571 1.42857142857143
"3204" 10 -5.71428571428571 2.85714285714286
"3205" 10 -5.71428571428571 4.28571428571429
"3206" 10 -5.71428571428571 5.71428571428572
"3207" 10 -5.71428571428571 7.14285714285714
"3208" 10 -5.71428571428571 8.57142857142857
"3209" 10 -5.71428571428571 10
"3210" 10 -4.28571428571429 -10
"3211" 10 -4.28571428571429 -8.57142857142857
"3212" 10 -4.28571428571429 -7.14285714285714
"3213" 10 -4.28571428571429 -5.71428571428571
"3214" 10 -4.28571428571429 -4.28571428571429
"3215" 10 -4.28571428571429 -2.85714285714286
"3216" 10 -4.28571428571429 -1.42857142857143
"3217" 10 -4.28571428571429 0
"3218" 10 -4.28571428571429 1.42857142857143
"3219" 10 -4.28571428571429 2.85714285714286
"3220" 10 -4.28571428571429 4.28571428571429
"3221" 10 -4.28571428571429 5.71428571428572
"3222" 10 -4.28571428571429 7.14285714285714
"3223" 10 -4.28571428571429 8.57142857142857
"3224" 10 -4.28571428571429 10
"3225" 10 -2.85714285714286 -10
"3226" 10 -2.85714285714286 -8.57142857142857
"3227" 10 -2.85714285714286 -7.14285714285714
"3228" 10 -2.85714285714286 -5.71428571428571
"3229" 10 -2.85714285714286 -4.28571428571429
"3230" 10 -2.85714285714286 -2.85714285714286
"3231" 10 -2.85714285714286 -1.42857142857143
"3232" 10 -2.85714285714286 0
"3233" 10 -2.85714285714286 1.42857142857143
"3234" 10 -2.85714285714286 2.85714285714286
"3235" 10 -2.85714285714286 4.28571428571429
"3236" 10 -2.85714285714286 5.71428571428572
"3237" 10 -2.85714285714286 7.14285714285714
"3238" 10 -2.85714285714286 8.57142857142857
"3239" 10 -2.85714285714286 10
"3240" 10 -1.42857142857143 -10
"3241" 10 -1.42857142857143 -8.57142857142857
"3242" 10 -1.42857142857143 -7.14285714285714
"3243" 10 -1.42857142857143 -5.71428571428571
"3244" 10 -1.42857142857143 -4.28571428571429
"3245" 10 -1.42857142857143 -2.85714285714286
"3246" 10 -1.42857142857143 -1.42857142857143
"3247" 10 -1.42857142857143 0
"3248" 10 -1.42857142857143 1.42857142857143
"3249" 10 -1.42857142857143 2.85714285714286
"3250" 10 -1.42857142857143 4.28571428571429
"3251" 10 -1.42857142857143 5.71428571428572
"3252" 10 -1.42857142857143 7.14285714285714
"3253" 10 -1.42857142857143 8.57142857142857
"3254" 10 -1.42857142857143 10
"3255" 10 0 -10
"3256" 10 0 -8.57142857142857
"3257" 10 0 -7.14285714285714
"3258" 10 0 -5.71428571428571
"3259" 10 0 -4.28571428571429
"3260" 10 0 -2.85714285714286
"3261" 10 0 -1.42857142857143
"3262" 10 0 0
"3263" 10 0 1.42857142857143
"3264" 10 0 2.85714285714286
"3265" 10 0 4.28571428571429
"3266" 10 0 5.71428571428572
"3267" 10 0 7.14285714285714
"3268" 10 0 8.57142857142857
"3269" 10 0 10
"3270" 10 1.42857142857143 -10
"3271" 10 1.42857142857143 -8.57142857142857
"3272" 10 1.42857142857143 -7.14285714285714
"3273" 10 1.42857142857143 -5.71428571428571
"3274" 10 1.42857142857143 -4.28571428571429
"3275" 10 1.42857142857143 -2.85714285714286
"3276" 10 1.42857142857143 -1.42857142857143
"3277" 10 1.42857142857143 0
"3278" 10 1.42857142857143 1.42857142857143
"3279" 10 1.42857142857143 2.85714285714286
"3280" 10 1.42857142857143 4.28571428571429
"3281" 10 1.42857142857143 5.71428571428572
"3282" 10 1.42857142857143 7.14285714285714
"3283" 10 1.42857142857143 8.57142857142857
"3284" 10 1.42857142857143 10
"3285" 10 2.85714285714286 -10
"3286" 10 2.85714285714286 -8.57142857142857
"3287" 10 2.85714285714286 -7.14285714285714
"3288" 10 2.85714285714286 -5.71428571428571
"3289" 10 2.85714285714286 -4.28571428571429
"3290" 10 2.85714285714286 -2.85714285714286
"3291" 10 2.85714285714286 -1.42857142857143
"3292" 10 2.85714285714286 0
"3293" 10 2.85714285714286 1.42857142857143
"3294" 10 2.85714285714286 2.85714285714286
"3295" 10 2.85714285714286 4.28571428571429
"3296" 10 2.85714285714286 5.71428571428572
"3297" 10 2.85714285714286 7.14285714285714
"3298" 10 2.85714285714286 8.57142857142857
"3299" 10 2.85714285714286 10
"3300" 10 4.28571428571429 -10
"3301" 10 4.28571428571429 -8.57142857142857
"3302" 10 4.28571428571429 -7.14285714285714
"3303" 10 4.28571428571429 -5.71428571428571
"3304" 10 4.28571428571429 -4.28571428571429
"3305" 10 4.28571428571429 -2.85714285714286
"3306" 10 4.28571428571429 -1.42857142857143
"3307" 10 4.28571428571429 0
"3308" 10 4.28571428571429 1.42857142857143
"3309" 10 4.28571428571429 2.85714285714286
"3310" 10 4.28571428571429 4.28571428571429
"3311" 10 4.28571428571429 5.71428571428572
"3312" 10 4.28571428571429 7.14285714285714
"3313" 10 4.28571428571429 8.57142857142857
"3314" 10 4.28571428571429 10
"3315" 10 5.71428571428572 -10
"3316" 10 5.71428571428572 -8.57142857142857
"3317" 10 5.71428571428572 -7.14285714285714
"3318" 10 5.71428571428572 -5.71428571428571
"3319" 10 5.71428571428572 -4.28571428571429
"3320" 10 5.71428571428572 -2.85714285714286
"3321" 10 5.71428571428572 -1.42857142857143
"3322" 10 5.71428571428572 0
"3323" 10 5.71428571428572 1.42857142857143
"3324" 10 5.71428571428572 2.85714285714286
"3325" 10 5.71428571428572 4.28571428571429
"3326" 10 5.71428571428572 5.71428571428572
"3327" 10 5.71428571428572 7.14285714285714
"3328" 10 5.71428571428572 8.57142857142857
"3329" 10 5.71428571428572 10
"3330" 10 7.14285714285714 -10
"3331" 10 7.14285714285714 -8.57142857142857
"3332" 10 7.14285714285714 -7.14285714285714
"3333" 10 7.14285714285714 -5.71428571428571
"3334" 10 7.14285714285714 -4.28571428571429
"3335" 10 7.14285714285714 -2.85714285714286
"3336" 10 7.14285714285714 -1.42857142857143
"3337" 10 7.14285714285714 0
"3338" 10 7.14285714285714 1.42857142857143
"3339" 10 7.14285714285714 2.85714285714286
"3340" 10 7.14285714285714 4.28571428571429
"3341" 10 7.14285714285714 5.71428571428572
"3342" 10 7.14285714285714 7.14285714285714
"3343" 10 7.14285714285714 8.57142857142857
"3344" 10 7.14285714285714 10
"3345" 10 8.57142857142857 -10
"3346" 10 8.57142857142857 -8.57142857142857
"3347" 10 8.57142857142857 -7.14285714285714
"3348" 10 8.57142857142857 -5.71428571428571
"3349" 10 8.57142857142857 -4.28571428571429
"3350" 10 8.57142857142857 -2.85714285714286
"3351" 10 8.57142857142857 -1.42857142857143
"3352" 10 8.57142857142857 0
"3353" 10 8.57142857142857 1.42857142857143
"3354" 10 8.57142857142857 2.85714285714286
"3355" 10 8.57142857142857 4.28571428571429
"3356" 10 8.57142857142857 5.71428571428572
"3357" 10 8.57142857142857 7.14285714285714
"3358" 10 8.57142857142857 8.57142857142857
"3359" 10 8.57142857142857 10
"3360" 10 10 -10
"3361" 10 10 -8.57142857142857
"3362" 10 10 -7.14285714285714
"3363" 10 10 -5.71428571428571
"3364" 10 10 -4.28571428571429
"3365" 10 10 -2.85714285714286
"3366" 10 10 -1.42857142857143
"3367" 10 10 0
"3368" 10 10 1.42857142857143
"3369" 10 10 2.85714285714286
"3370" 10 10 4.28571428571429
"3371" 10 10 5.71428571428572
"3372" 10 10 7.14285714285714
"3373" 10 10 8.57142857142857
"3374" 10 10 10
